Logging
iteration 11500 | D LOSS = 1.3817 | G LOSS = -0.0351 | AVG R =0.4976 | mean_pen: 0.0001 |  
iteration 11550 | D LOSS = 1.3810 | G LOSS = -0.0261 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 11600 | D LOSS = 1.3812 | G LOSS = -0.0147 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 11650 | D LOSS = 1.3814 | G LOSS = -0.0140 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 11700 | D LOSS = 1.3813 | G LOSS = -0.0182 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 11750 | D LOSS = 1.3818 | G LOSS = -0.0142 | AVG R =0.4978 | mean_pen: 0.0001 |  
iteration 11800 | D LOSS = 1.3814 | G LOSS = -0.0296 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 11850 | D LOSS = 1.3814 | G LOSS = -0.0233 | AVG R =0.4981 | mean_pen: 0.0001 |  
iteration 11900 | D LOSS = 1.3816 | G LOSS = -0.0327 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 11950 | D LOSS = 1.3817 | G LOSS = -0.0233 | AVG R =0.4978 | mean_pen: 0.0001 |  
iteration 12000 | D LOSS = 1.3818 | G LOSS = -0.0304 | AVG R =0.4979 | mean_pen: 0.0001 |  
iteration 12050 | D LOSS = 1.3820 | G LOSS = -0.0236 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 12100 | D LOSS = 1.3812 | G LOSS = -0.0234 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 12150 | D LOSS = 1.3812 | G LOSS = -0.0219 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 12200 | D LOSS = 1.3816 | G LOSS = -0.0199 | AVG R =0.4976 | mean_pen: 0.0001 |  
iteration 12250 | D LOSS = 1.3818 | G LOSS = -0.0271 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 12300 | D LOSS = 1.3821 | G LOSS = -0.0390 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 12350 | D LOSS = 1.3817 | G LOSS = -0.0303 | AVG R =0.4978 | mean_pen: 0.0001 |  
iteration 12400 | D LOSS = 1.3818 | G LOSS = -0.0181 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 12450 | D LOSS = 1.3815 | G LOSS = -0.0175 | AVG R =0.4978 | mean_pen: 0.0001 |  
iteration 12500 | D LOSS = 1.3818 | G LOSS = -0.0214 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 12550 | D LOSS = 1.3815 | G LOSS = -0.0130 | AVG R =0.4980 | mean_pen: 0.0001 |  
iteration 12600 | D LOSS = 1.3811 | G LOSS = -0.0125 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 12650 | D LOSS = 1.3813 | G LOSS = -0.0142 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 12700 | D LOSS = 1.3810 | G LOSS = -0.0188 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 12750 | D LOSS = 1.3800 | G LOSS = -0.0121 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 12800 | D LOSS = 1.3818 | G LOSS = -0.0135 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 12850 | D LOSS = 1.3820 | G LOSS = -0.0098 | AVG R =0.4978 | mean_pen: 0.0001 |  
iteration 12900 | D LOSS = 1.3813 | G LOSS = -0.0156 | AVG R =0.4976 | mean_pen: 0.0001 |  
iteration 12950 | D LOSS = 1.3807 | G LOSS = -0.0290 | AVG R =0.4976 | mean_pen: 0.0001 |  
iteration 13000 | D LOSS = 1.3814 | G LOSS = -0.0177 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 13050 | D LOSS = 1.3813 | G LOSS = -0.0153 | AVG R =0.4976 | mean_pen: 0.0001 |  
iteration 13100 | D LOSS = 1.3807 | G LOSS = -0.0076 | AVG R =0.4976 | mean_pen: 0.0001 |  
iteration 13150 | D LOSS = 1.3805 | G LOSS = -0.0184 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 13200 | D LOSS = 1.3813 | G LOSS = -0.0146 | AVG R =0.4977 | mean_pen: 0.0000 |  
iteration 13250 | D LOSS = 1.3811 | G LOSS = -0.0160 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 13300 | D LOSS = 1.3816 | G LOSS = -0.0165 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 13350 | D LOSS = 1.3812 | G LOSS = -0.0114 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 13400 | D LOSS = 1.3817 | G LOSS = -0.0231 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 13450 | D LOSS = 1.3811 | G LOSS = -0.0255 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 13500 | D LOSS = 1.3812 | G LOSS = -0.0129 | AVG R =0.4976 | mean_pen: 0.0001 |  
iteration 13550 | D LOSS = 1.3819 | G LOSS = -0.0081 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 13600 | D LOSS = 1.3820 | G LOSS = -0.0130 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 13650 | D LOSS = 1.3814 | G LOSS = -0.0102 | AVG R =0.4976 | mean_pen: 0.0001 |  
iteration 13700 | D LOSS = 1.3817 | G LOSS = -0.0220 | AVG R =0.4979 | mean_pen: 0.0001 |  
iteration 13750 | D LOSS = 1.3815 | G LOSS = -0.0294 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 13800 | D LOSS = 1.3813 | G LOSS = -0.0101 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 13850 | D LOSS = 1.3812 | G LOSS = -0.0146 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 13900 | D LOSS = 1.3811 | G LOSS = -0.0150 | AVG R =0.4978 | mean_pen: 0.0001 |  
iteration 13950 | D LOSS = 1.3815 | G LOSS = -0.0081 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 14000 | D LOSS = 1.3815 | G LOSS = -0.0138 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 14050 | D LOSS = 1.3814 | G LOSS = -0.0192 | AVG R =0.4978 | mean_pen: 0.0000 |  
iteration 14100 | D LOSS = 1.3812 | G LOSS = -0.0042 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 14150 | D LOSS = 1.3809 | G LOSS = -0.0058 | AVG R =0.4976 | mean_pen: 0.0001 |  
iteration 14200 | D LOSS = 1.3818 | G LOSS = -0.0261 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 14250 | D LOSS = 1.3816 | G LOSS = -0.0096 | AVG R =0.4978 | mean_pen: 0.0001 |  
iteration 14300 | D LOSS = 1.3818 | G LOSS = 0.0005 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 14350 | D LOSS = 1.3813 | G LOSS = -0.0101 | AVG R =0.4978 | mean_pen: 0.0001 |  
iteration 14400 | D LOSS = 1.3817 | G LOSS = -0.0006 | AVG R =0.4980 | mean_pen: 0.0001 |  
iteration 14450 | D LOSS = 1.3809 | G LOSS = -0.0090 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 14500 | D LOSS = 1.3807 | G LOSS = -0.0034 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 14550 | D LOSS = 1.3801 | G LOSS = -0.0116 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 14600 | D LOSS = 1.3802 | G LOSS = -0.0128 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 14650 | D LOSS = 1.3808 | G LOSS = -0.0192 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 14700 | D LOSS = 1.3810 | G LOSS = -0.0167 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 14750 | D LOSS = 1.3805 | G LOSS = -0.0212 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 14800 | D LOSS = 1.3813 | G LOSS = -0.0143 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 14850 | D LOSS = 1.3803 | G LOSS = -0.0207 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 14900 | D LOSS = 1.3804 | G LOSS = -0.0326 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 14950 | D LOSS = 1.3801 | G LOSS = -0.0117 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 15000 | D LOSS = 1.3807 | G LOSS = -0.0034 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 15050 | D LOSS = 1.3808 | G LOSS = -0.0120 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 15100 | D LOSS = 1.3805 | G LOSS = -0.0002 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 15150 | D LOSS = 1.3795 | G LOSS = -0.0182 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 15200 | D LOSS = 1.3805 | G LOSS = -0.0261 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 15250 | D LOSS = 1.3808 | G LOSS = -0.0048 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 15300 | D LOSS = 1.3802 | G LOSS = -0.0040 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 15350 | D LOSS = 1.3800 | G LOSS = -0.0089 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 15400 | D LOSS = 1.3800 | G LOSS = -0.0243 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 15450 | D LOSS = 1.3809 | G LOSS = -0.0037 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 15500 | D LOSS = 1.3811 | G LOSS = -0.0126 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 15550 | D LOSS = 1.3801 | G LOSS = -0.0170 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 15600 | D LOSS = 1.3802 | G LOSS = -0.0157 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 15650 | D LOSS = 1.3803 | G LOSS = -0.0172 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 15700 | D LOSS = 1.3805 | G LOSS = -0.0069 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 15750 | D LOSS = 1.3794 | G LOSS = -0.0105 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 15800 | D LOSS = 1.3806 | G LOSS = -0.0110 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 15850 | D LOSS = 1.3801 | G LOSS = -0.0083 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 15900 | D LOSS = 1.3808 | G LOSS = -0.0097 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 15950 | D LOSS = 1.3793 | G LOSS = -0.0080 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 16000 | D LOSS = 1.3803 | G LOSS = -0.0259 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 16050 | D LOSS = 1.3805 | G LOSS = -0.0092 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 16100 | D LOSS = 1.3800 | G LOSS = -0.0130 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 16150 | D LOSS = 1.3806 | G LOSS = -0.0205 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 16200 | D LOSS = 1.3796 | G LOSS = -0.0256 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 16250 | D LOSS = 1.3799 | G LOSS = -0.0204 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 16300 | D LOSS = 1.3795 | G LOSS = -0.0263 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 16350 | D LOSS = 1.3801 | G LOSS = -0.0164 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 16400 | D LOSS = 1.3793 | G LOSS = -0.0201 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 16450 | D LOSS = 1.3790 | G LOSS = -0.0143 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 16500 | D LOSS = 1.3794 | G LOSS = -0.0098 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 16550 | D LOSS = 1.3794 | G LOSS = -0.0206 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 16600 | D LOSS = 1.3795 | G LOSS = -0.0098 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 16650 | D LOSS = 1.3793 | G LOSS = -0.0063 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 16700 | D LOSS = 1.3799 | G LOSS = -0.0188 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 16750 | D LOSS = 1.3794 | G LOSS = -0.0068 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 16800 | D LOSS = 1.3790 | G LOSS = -0.0228 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 16850 | D LOSS = 1.3792 | G LOSS = -0.0065 | AVG R =0.4961 | mean_pen: 0.0000 |  
iteration 16900 | D LOSS = 1.3786 | G LOSS = -0.0092 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 16950 | D LOSS = 1.3787 | G LOSS = -0.0232 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 17000 | D LOSS = 1.3793 | G LOSS = -0.0230 | AVG R =0.4962 | mean_pen: 0.0000 |  
iteration 17050 | D LOSS = 1.3798 | G LOSS = -0.0244 | AVG R =0.4963 | mean_pen: 0.0001 |  
iteration 17100 | D LOSS = 1.3794 | G LOSS = -0.0245 | AVG R =0.4960 | mean_pen: 0.0001 |  
iteration 17150 | D LOSS = 1.3788 | G LOSS = -0.0169 | AVG R =0.4957 | mean_pen: 0.0000 |  
iteration 17200 | D LOSS = 1.3783 | G LOSS = -0.0076 | AVG R =0.4956 | mean_pen: 0.0001 |  
iteration 17250 | D LOSS = 1.3784 | G LOSS = -0.0232 | AVG R =0.4959 | mean_pen: 0.0001 |  
iteration 17300 | D LOSS = 1.3782 | G LOSS = -0.0085 | AVG R =0.4959 | mean_pen: 0.0001 |  
iteration 17350 | D LOSS = 1.3766 | G LOSS = -0.0090 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 17400 | D LOSS = 1.3786 | G LOSS = -0.0246 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 17450 | D LOSS = 1.3794 | G LOSS = -0.0238 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 17500 | D LOSS = 1.3793 | G LOSS = -0.0241 | AVG R =0.4963 | mean_pen: 0.0001 |  
iteration 17550 | D LOSS = 1.3800 | G LOSS = -0.0277 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 17600 | D LOSS = 1.3816 | G LOSS = -0.0337 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 17650 | D LOSS = 1.3808 | G LOSS = -0.0245 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 17700 | D LOSS = 1.3803 | G LOSS = -0.0085 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 17750 | D LOSS = 1.3803 | G LOSS = -0.0228 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 17800 | D LOSS = 1.3798 | G LOSS = -0.0226 | AVG R =0.4963 | mean_pen: 0.0001 |  
iteration 17850 | D LOSS = 1.3805 | G LOSS = -0.0134 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 17900 | D LOSS = 1.3800 | G LOSS = -0.0157 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 17950 | D LOSS = 1.3798 | G LOSS = -0.0141 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 18000 | D LOSS = 1.3794 | G LOSS = -0.0196 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 18050 | D LOSS = 1.3799 | G LOSS = -0.0262 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 18100 | D LOSS = 1.3793 | G LOSS = -0.0321 | AVG R =0.4969 | mean_pen: 0.0000 |  
iteration 18150 | D LOSS = 1.3798 | G LOSS = -0.0156 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 18200 | D LOSS = 1.3802 | G LOSS = -0.0116 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 18250 | D LOSS = 1.3796 | G LOSS = -0.0234 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 18300 | D LOSS = 1.3799 | G LOSS = -0.0203 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 18350 | D LOSS = 1.3799 | G LOSS = -0.0280 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 18400 | D LOSS = 1.3797 | G LOSS = -0.0209 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 18450 | D LOSS = 1.3793 | G LOSS = -0.0250 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 18500 | D LOSS = 1.3799 | G LOSS = -0.0241 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 18550 | D LOSS = 1.3797 | G LOSS = -0.0229 | AVG R =0.4968 | mean_pen: 0.0000 |  
iteration 18600 | D LOSS = 1.3803 | G LOSS = -0.0169 | AVG R =0.4967 | mean_pen: 0.0000 |  
iteration 18650 | D LOSS = 1.3792 | G LOSS = -0.0228 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 18700 | D LOSS = 1.3799 | G LOSS = -0.0151 | AVG R =0.4963 | mean_pen: 0.0001 |  
iteration 18750 | D LOSS = 1.3794 | G LOSS = -0.0186 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 18800 | D LOSS = 1.3792 | G LOSS = -0.0281 | AVG R =0.4965 | mean_pen: 0.0000 |  
iteration 18850 | D LOSS = 1.3796 | G LOSS = -0.0184 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 18900 | D LOSS = 1.3801 | G LOSS = -0.0055 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 18950 | D LOSS = 1.3797 | G LOSS = -0.0217 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 19000 | D LOSS = 1.3796 | G LOSS = -0.0164 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 19050 | D LOSS = 1.3791 | G LOSS = -0.0186 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 19100 | D LOSS = 1.3797 | G LOSS = -0.0230 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 19150 | D LOSS = 1.3801 | G LOSS = -0.0275 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 19200 | D LOSS = 1.3783 | G LOSS = -0.0196 | AVG R =0.4963 | mean_pen: 0.0000 |  
iteration 19250 | D LOSS = 1.3784 | G LOSS = -0.0264 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 19300 | D LOSS = 1.3794 | G LOSS = -0.0276 | AVG R =0.4962 | mean_pen: 0.0001 |  
iteration 19350 | D LOSS = 1.3791 | G LOSS = 0.0032 | AVG R =0.4959 | mean_pen: 0.0001 |  
iteration 19400 | D LOSS = 1.3780 | G LOSS = -0.0209 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 19450 | D LOSS = 1.3797 | G LOSS = 0.0066 | AVG R =0.4962 | mean_pen: 0.0001 |  
iteration 19500 | D LOSS = 1.3791 | G LOSS = 0.0013 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 19550 | D LOSS = 1.3792 | G LOSS = -0.0265 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 19600 | D LOSS = 1.3817 | G LOSS = 0.0016 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 19650 | D LOSS = 1.3790 | G LOSS = -0.0169 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 19700 | D LOSS = 1.3805 | G LOSS = -0.0059 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 19750 | D LOSS = 1.3806 | G LOSS = -0.0208 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 19800 | D LOSS = 1.3801 | G LOSS = -0.0190 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 19850 | D LOSS = 1.3803 | G LOSS = -0.0203 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 19900 | D LOSS = 1.3800 | G LOSS = -0.0190 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 19950 | D LOSS = 1.3804 | G LOSS = -0.0208 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 20000 | D LOSS = 1.3794 | G LOSS = -0.0197 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 20050 | D LOSS = 1.3798 | G LOSS = -0.0252 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 20100 | D LOSS = 1.3803 | G LOSS = -0.0230 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 20150 | D LOSS = 1.3797 | G LOSS = -0.0130 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 20200 | D LOSS = 1.3800 | G LOSS = -0.0194 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 20250 | D LOSS = 1.3809 | G LOSS = -0.0187 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 20300 | D LOSS = 1.3796 | G LOSS = -0.0169 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 20350 | D LOSS = 1.3807 | G LOSS = -0.0227 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 20400 | D LOSS = 1.3793 | G LOSS = -0.0151 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 20450 | D LOSS = 1.3801 | G LOSS = -0.0249 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 20500 | D LOSS = 1.3786 | G LOSS = -0.0232 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 20550 | D LOSS = 1.3807 | G LOSS = -0.0234 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 20600 | D LOSS = 1.3794 | G LOSS = -0.0203 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 20650 | D LOSS = 1.3792 | G LOSS = -0.0196 | AVG R =0.4963 | mean_pen: 0.0001 |  
iteration 20700 | D LOSS = 1.3784 | G LOSS = -0.0223 | AVG R =0.4962 | mean_pen: 0.0001 |  
iteration 20750 | D LOSS = 1.3780 | G LOSS = -0.0228 | AVG R =0.4966 | mean_pen: 0.0001 |  
iteration 20800 | D LOSS = 1.3798 | G LOSS = -0.0228 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 20850 | D LOSS = 1.3798 | G LOSS = -0.0242 | AVG R =0.4957 | mean_pen: 0.0001 |  
iteration 20900 | D LOSS = 1.3803 | G LOSS = -0.0212 | AVG R =0.4960 | mean_pen: 0.0001 |  
iteration 20950 | D LOSS = 1.3789 | G LOSS = -0.0176 | AVG R =0.4958 | mean_pen: 0.0001 |  
iteration 21000 | D LOSS = 1.3805 | G LOSS = -0.0216 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 21050 | D LOSS = 1.3804 | G LOSS = -0.0189 | AVG R =0.4962 | mean_pen: 0.0001 |  
iteration 21100 | D LOSS = 1.3799 | G LOSS = -0.0058 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 21150 | D LOSS = 1.3812 | G LOSS = -0.0142 | AVG R =0.4971 | mean_pen: 0.0002 |  
iteration 21200 | D LOSS = 1.3800 | G LOSS = -0.0128 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 21250 | D LOSS = 1.3793 | G LOSS = -0.0162 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 21300 | D LOSS = 1.3818 | G LOSS = -0.0210 | AVG R =0.4962 | mean_pen: 0.0001 |  
iteration 21350 | D LOSS = 1.3788 | G LOSS = -0.0153 | AVG R =0.4959 | mean_pen: 0.0001 |  
iteration 21400 | D LOSS = 1.3796 | G LOSS = -0.0106 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 21450 | D LOSS = 1.3796 | G LOSS = -0.0133 | AVG R =0.4961 | mean_pen: 0.0001 |  
iteration 21500 | D LOSS = 1.3795 | G LOSS = -0.0132 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 21550 | D LOSS = 1.3792 | G LOSS = -0.0046 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 21600 | D LOSS = 1.3789 | G LOSS = -0.0105 | AVG R =0.4974 | mean_pen: 0.0002 |  
iteration 21650 | D LOSS = 1.3800 | G LOSS = -0.0106 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 21700 | D LOSS = 1.3801 | G LOSS = -0.0082 | AVG R =0.4975 | mean_pen: 0.0001 |  
iteration 21750 | D LOSS = 1.3811 | G LOSS = -0.0020 | AVG R =0.4972 | mean_pen: 0.0001 |  
iteration 21800 | D LOSS = 1.3794 | G LOSS = -0.0114 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 21850 | D LOSS = 1.3804 | G LOSS = -0.0066 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 21900 | D LOSS = 1.3802 | G LOSS = -0.0088 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 21950 | D LOSS = 1.3796 | G LOSS = 0.0021 | AVG R =0.4973 | mean_pen: 0.0001 |  
iteration 22000 | D LOSS = 1.3808 | G LOSS = -0.0098 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 22050 | D LOSS = 1.3800 | G LOSS = -0.0063 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 22100 | D LOSS = 1.3803 | G LOSS = 0.0010 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 22150 | D LOSS = 1.3805 | G LOSS = -0.0011 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 22200 | D LOSS = 1.3794 | G LOSS = 0.0011 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 22250 | D LOSS = 1.3806 | G LOSS = 0.0016 | AVG R =0.4969 | mean_pen: 0.0001 |  
iteration 22300 | D LOSS = 1.3796 | G LOSS = 0.0007 | AVG R =0.4970 | mean_pen: 0.0001 |  
iteration 22350 | D LOSS = 1.3809 | G LOSS = 0.0004 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 22400 | D LOSS = 1.3795 | G LOSS = 0.0010 | AVG R =0.4967 | mean_pen: 0.0001 |  
iteration 22450 | D LOSS = 1.3796 | G LOSS = -0.0044 | AVG R =0.4977 | mean_pen: 0.0001 |  
iteration 22500 | D LOSS = 1.3804 | G LOSS = -0.0095 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 22550 | D LOSS = 1.3802 | G LOSS = -0.0069 | AVG R =0.4971 | mean_pen: 0.0001 |  
iteration 22600 | D LOSS = 1.3802 | G LOSS = -0.0199 | AVG R =0.4964 | mean_pen: 0.0001 |  
iteration 22650 | D LOSS = 1.3796 | G LOSS = -0.0182 | AVG R =0.4965 | mean_pen: 0.0001 |  
iteration 22700 | D LOSS = 1.3798 | G LOSS = -0.0149 | AVG R =0.4959 | mean_pen: 0.0001 |  
iteration 22750 | D LOSS = 1.3813 | G LOSS = -0.0102 | AVG R =0.4962 | mean_pen: 0.0001 |  
iteration 22800 | D LOSS = 1.3799 | G LOSS = -0.0076 | AVG R =0.4962 | mean_pen: 0.0001 |  
iteration 22850 | D LOSS = 1.3789 | G LOSS = -0.0029 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 22900 | D LOSS = 1.3811 | G LOSS = -0.0072 | AVG R =0.4974 | mean_pen: 0.0001 |  
iteration 22950 | D LOSS = 1.3799 | G LOSS = 0.0036 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 23000 | D LOSS = 1.3804 | G LOSS = -0.0031 | AVG R =0.4963 | mean_pen: 0.0001 |  
iteration 23050 | D LOSS = 1.3804 | G LOSS = -0.0098 | AVG R =0.4968 | mean_pen: 0.0001 |  
iteration 23100 | D LOSS = 1.3797 | G LOSS = -0.0060 | AVG R =0.4972 | mean_pen: 0.0001 |  
