Logging
iteration 0 | D LOSS = 1.4113 | G LOSS = 0.1082 | AVG R =0.5339 | mean_pen: 0.0174 |  
iteration 1600 | D LOSS = 1.3355 | G LOSS = 0.0108 | AVG R =0.4750 | mean_pen: 0.0005 |  
iteration 1650 | D LOSS = 1.3377 | G LOSS = 0.0110 | AVG R =0.4750 | mean_pen: 0.0005 |  
iteration 1700 | D LOSS = 1.3376 | G LOSS = 0.0128 | AVG R =0.4754 | mean_pen: 0.0005 |  
iteration 1750 | D LOSS = 1.3361 | G LOSS = 0.0111 | AVG R =0.4755 | mean_pen: 0.0006 |  
iteration 1800 | D LOSS = 1.3383 | G LOSS = 0.0115 | AVG R =0.4753 | mean_pen: 0.0006 |  
iteration 1850 | D LOSS = 1.3389 | G LOSS = 0.0143 | AVG R =0.4762 | mean_pen: 0.0007 |  
iteration 1900 | D LOSS = 1.3391 | G LOSS = 0.0125 | AVG R =0.4753 | mean_pen: 0.0006 |  
iteration 1950 | D LOSS = 1.3388 | G LOSS = 0.0136 | AVG R =0.4765 | mean_pen: 0.0007 |  
iteration 2000 | D LOSS = 1.3385 | G LOSS = 0.0133 | AVG R =0.4766 | mean_pen: 0.0007 |  
iteration 2050 | D LOSS = 1.3405 | G LOSS = 0.0110 | AVG R =0.4775 | mean_pen: 0.0007 |  
iteration 2100 | D LOSS = 1.3414 | G LOSS = 0.0134 | AVG R =0.4774 | mean_pen: 0.0007 |  
iteration 2150 | D LOSS = 1.3416 | G LOSS = 0.0106 | AVG R =0.4770 | mean_pen: 0.0007 |  
iteration 2200 | D LOSS = 1.3422 | G LOSS = 0.0118 | AVG R =0.4778 | mean_pen: 0.0007 |  
iteration 2250 | D LOSS = 1.3431 | G LOSS = 0.0133 | AVG R =0.4793 | mean_pen: 0.0008 |  
iteration 2300 | D LOSS = 1.3420 | G LOSS = 0.0119 | AVG R =0.4790 | mean_pen: 0.0008 |  
iteration 2350 | D LOSS = 1.3433 | G LOSS = 0.0138 | AVG R =0.4785 | mean_pen: 0.0008 |  
iteration 2400 | D LOSS = 1.3439 | G LOSS = 0.0155 | AVG R =0.4788 | mean_pen: 0.0009 |  
iteration 2450 | D LOSS = 1.3449 | G LOSS = 0.0144 | AVG R =0.4794 | mean_pen: 0.0009 |  
iteration 2500 | D LOSS = 1.3460 | G LOSS = 0.0113 | AVG R =0.4803 | mean_pen: 0.0008 |  
iteration 2550 | D LOSS = 1.3464 | G LOSS = 0.0126 | AVG R =0.4798 | mean_pen: 0.0008 |  
iteration 2600 | D LOSS = 1.3470 | G LOSS = 0.0129 | AVG R =0.4798 | mean_pen: 0.0008 |  
iteration 2650 | D LOSS = 1.3466 | G LOSS = 0.0109 | AVG R =0.4799 | mean_pen: 0.0008 |  
iteration 2700 | D LOSS = 1.3468 | G LOSS = 0.0105 | AVG R =0.4800 | mean_pen: 0.0008 |  
iteration 2750 | D LOSS = 1.3480 | G LOSS = 0.0114 | AVG R =0.4808 | mean_pen: 0.0008 |  
iteration 2800 | D LOSS = 1.3476 | G LOSS = 0.0124 | AVG R =0.4809 | mean_pen: 0.0008 |  
iteration 2850 | D LOSS = 1.3475 | G LOSS = 0.0129 | AVG R =0.4803 | mean_pen: 0.0008 |  
iteration 2900 | D LOSS = 1.3474 | G LOSS = 0.0107 | AVG R =0.4806 | mean_pen: 0.0008 |  
iteration 2950 | D LOSS = 1.3480 | G LOSS = 0.0119 | AVG R =0.4808 | mean_pen: 0.0008 |  
iteration 3000 | D LOSS = 1.3491 | G LOSS = 0.0122 | AVG R =0.4806 | mean_pen: 0.0008 |  
iteration 3050 | D LOSS = 1.3475 | G LOSS = 0.0125 | AVG R =0.4811 | mean_pen: 0.0008 |  
iteration 3100 | D LOSS = 1.3477 | G LOSS = 0.0117 | AVG R =0.4805 | mean_pen: 0.0008 |  
iteration 3150 | D LOSS = 1.3483 | G LOSS = 0.0133 | AVG R =0.4815 | mean_pen: 0.0008 |  
iteration 3200 | D LOSS = 1.3481 | G LOSS = 0.0130 | AVG R =0.4812 | mean_pen: 0.0008 |  
iteration 3250 | D LOSS = 1.3479 | G LOSS = 0.0133 | AVG R =0.4815 | mean_pen: 0.0007 |  
iteration 3300 | D LOSS = 1.3481 | G LOSS = 0.0125 | AVG R =0.4811 | mean_pen: 0.0007 |  
iteration 3350 | D LOSS = 1.3481 | G LOSS = 0.0133 | AVG R =0.4812 | mean_pen: 0.0007 |  
iteration 3400 | D LOSS = 1.3485 | G LOSS = 0.0127 | AVG R =0.4812 | mean_pen: 0.0007 |  
iteration 3450 | D LOSS = 1.3500 | G LOSS = 0.0117 | AVG R =0.4817 | mean_pen: 0.0007 |  
iteration 3500 | D LOSS = 1.3498 | G LOSS = 0.0111 | AVG R =0.4812 | mean_pen: 0.0007 |  
iteration 3550 | D LOSS = 1.3497 | G LOSS = 0.0131 | AVG R =0.4821 | mean_pen: 0.0007 |  
iteration 3600 | D LOSS = 1.3487 | G LOSS = 0.0113 | AVG R =0.4817 | mean_pen: 0.0007 |  
iteration 3650 | D LOSS = 1.3492 | G LOSS = 0.0121 | AVG R =0.4810 | mean_pen: 0.0007 |  
iteration 3700 | D LOSS = 1.3494 | G LOSS = 0.0129 | AVG R =0.4820 | mean_pen: 0.0008 |  
iteration 3750 | D LOSS = 1.3488 | G LOSS = 0.0114 | AVG R =0.4817 | mean_pen: 0.0007 |  
iteration 3800 | D LOSS = 1.3502 | G LOSS = 0.0118 | AVG R =0.4814 | mean_pen: 0.0007 |  
iteration 3850 | D LOSS = 1.3493 | G LOSS = 0.0109 | AVG R =0.4812 | mean_pen: 0.0007 |  
iteration 3900 | D LOSS = 1.3485 | G LOSS = 0.0106 | AVG R =0.4810 | mean_pen: 0.0007 |  
iteration 3950 | D LOSS = 1.3487 | G LOSS = 0.0109 | AVG R =0.4813 | mean_pen: 0.0007 |  
iteration 4000 | D LOSS = 1.3489 | G LOSS = 0.0123 | AVG R =0.4813 | mean_pen: 0.0007 |  
iteration 4050 | D LOSS = 1.3485 | G LOSS = 0.0115 | AVG R =0.4813 | mean_pen: 0.0006 |  
iteration 4100 | D LOSS = 1.3498 | G LOSS = 0.0096 | AVG R =0.4816 | mean_pen: 0.0006 |  
iteration 4150 | D LOSS = 1.3496 | G LOSS = 0.0124 | AVG R =0.4816 | mean_pen: 0.0006 |  
iteration 4200 | D LOSS = 1.3501 | G LOSS = 0.0109 | AVG R =0.4819 | mean_pen: 0.0006 |  
iteration 4250 | D LOSS = 1.3502 | G LOSS = 0.0104 | AVG R =0.4818 | mean_pen: 0.0006 |  
iteration 4300 | D LOSS = 1.3505 | G LOSS = 0.0106 | AVG R =0.4820 | mean_pen: 0.0006 |  
iteration 4350 | D LOSS = 1.3499 | G LOSS = 0.0095 | AVG R =0.4827 | mean_pen: 0.0005 |  
iteration 4400 | D LOSS = 1.3497 | G LOSS = 0.0102 | AVG R =0.4818 | mean_pen: 0.0006 |  
iteration 4450 | D LOSS = 1.3496 | G LOSS = 0.0121 | AVG R =0.4816 | mean_pen: 0.0006 |  
iteration 4500 | D LOSS = 1.3492 | G LOSS = 0.0108 | AVG R =0.4821 | mean_pen: 0.0006 |  
iteration 4550 | D LOSS = 1.3509 | G LOSS = 0.0110 | AVG R =0.4819 | mean_pen: 0.0006 |  
iteration 4600 | D LOSS = 1.3491 | G LOSS = 0.0096 | AVG R =0.4816 | mean_pen: 0.0006 |  
iteration 4650 | D LOSS = 1.3497 | G LOSS = 0.0097 | AVG R =0.4817 | mean_pen: 0.0006 |  
iteration 4700 | D LOSS = 1.3499 | G LOSS = 0.0084 | AVG R =0.4817 | mean_pen: 0.0005 |  
iteration 4750 | D LOSS = 1.3505 | G LOSS = 0.0108 | AVG R =0.4818 | mean_pen: 0.0005 |  
iteration 4800 | D LOSS = 1.3501 | G LOSS = 0.0094 | AVG R =0.4816 | mean_pen: 0.0005 |  
iteration 4850 | D LOSS = 1.3497 | G LOSS = 0.0119 | AVG R =0.4823 | mean_pen: 0.0005 |  
iteration 4900 | D LOSS = 1.3488 | G LOSS = 0.0102 | AVG R =0.4817 | mean_pen: 0.0004 |  
iteration 4950 | D LOSS = 1.3492 | G LOSS = 0.0101 | AVG R =0.4818 | mean_pen: 0.0004 |  
iteration 5000 | D LOSS = 1.3484 | G LOSS = 0.0095 | AVG R =0.4810 | mean_pen: 0.0004 |  
iteration 5050 | D LOSS = 1.3488 | G LOSS = 0.0090 | AVG R =0.4811 | mean_pen: 0.0004 |  
iteration 5100 | D LOSS = 1.3487 | G LOSS = 0.0079 | AVG R =0.4815 | mean_pen: 0.0004 |  
iteration 5150 | D LOSS = 1.3474 | G LOSS = 0.0072 | AVG R =0.4811 | mean_pen: 0.0004 |  
iteration 5200 | D LOSS = 1.3477 | G LOSS = 0.0081 | AVG R =0.4811 | mean_pen: 0.0004 |  
iteration 5250 | D LOSS = 1.3475 | G LOSS = 0.0081 | AVG R =0.4808 | mean_pen: 0.0004 |  
iteration 5300 | D LOSS = 1.3483 | G LOSS = 0.0078 | AVG R =0.4807 | mean_pen: 0.0004 |  
iteration 5350 | D LOSS = 1.3461 | G LOSS = 0.0094 | AVG R =0.4805 | mean_pen: 0.0004 |  
iteration 5400 | D LOSS = 1.3457 | G LOSS = 0.0084 | AVG R =0.4807 | mean_pen: 0.0004 |  
iteration 5450 | D LOSS = 1.3473 | G LOSS = 0.0090 | AVG R =0.4799 | mean_pen: 0.0004 |  
iteration 5500 | D LOSS = 1.3465 | G LOSS = 0.0086 | AVG R =0.4796 | mean_pen: 0.0004 |  
iteration 5550 | D LOSS = 1.3486 | G LOSS = 0.0092 | AVG R =0.4808 | mean_pen: 0.0004 |  
iteration 5600 | D LOSS = 1.3464 | G LOSS = 0.0084 | AVG R =0.4804 | mean_pen: 0.0004 |  
iteration 5650 | D LOSS = 1.3469 | G LOSS = 0.0079 | AVG R =0.4806 | mean_pen: 0.0004 |  
iteration 5700 | D LOSS = 1.3483 | G LOSS = 0.0081 | AVG R =0.4811 | mean_pen: 0.0004 |  
iteration 5750 | D LOSS = 1.3462 | G LOSS = 0.0089 | AVG R =0.4801 | mean_pen: 0.0004 |  
iteration 5800 | D LOSS = 1.3479 | G LOSS = 0.0098 | AVG R =0.4807 | mean_pen: 0.0004 |  
iteration 5850 | D LOSS = 1.3447 | G LOSS = 0.0101 | AVG R =0.4796 | mean_pen: 0.0003 |  
iteration 5900 | D LOSS = 1.3470 | G LOSS = 0.0103 | AVG R =0.4800 | mean_pen: 0.0003 |  
iteration 5950 | D LOSS = 1.3460 | G LOSS = 0.0106 | AVG R =0.4795 | mean_pen: 0.0003 |  
iteration 6000 | D LOSS = 1.3481 | G LOSS = 0.0110 | AVG R =0.4806 | mean_pen: 0.0004 |  
iteration 6050 | D LOSS = 1.3455 | G LOSS = 0.0109 | AVG R =0.4804 | mean_pen: 0.0004 |  
iteration 6100 | D LOSS = 1.3453 | G LOSS = 0.0100 | AVG R =0.4798 | mean_pen: 0.0004 |  
iteration 6150 | D LOSS = 1.3453 | G LOSS = 0.0074 | AVG R =0.4799 | mean_pen: 0.0003 |  
iteration 6200 | D LOSS = 1.3445 | G LOSS = 0.0105 | AVG R =0.4800 | mean_pen: 0.0004 |  
iteration 6250 | D LOSS = 1.3462 | G LOSS = 0.0079 | AVG R =0.4791 | mean_pen: 0.0004 |  
iteration 6300 | D LOSS = 1.3433 | G LOSS = 0.0092 | AVG R =0.4796 | mean_pen: 0.0003 |  
iteration 6350 | D LOSS = 1.3438 | G LOSS = 0.0091 | AVG R =0.4791 | mean_pen: 0.0003 |  
iteration 6400 | D LOSS = 1.3427 | G LOSS = 0.0093 | AVG R =0.4799 | mean_pen: 0.0003 |  
iteration 6450 | D LOSS = 1.3458 | G LOSS = 0.0084 | AVG R =0.4799 | mean_pen: 0.0003 |  
iteration 6500 | D LOSS = 1.3452 | G LOSS = 0.0080 | AVG R =0.4791 | mean_pen: 0.0004 |  
iteration 6550 | D LOSS = 1.3445 | G LOSS = 0.0089 | AVG R =0.4798 | mean_pen: 0.0003 |  
iteration 6600 | D LOSS = 1.3437 | G LOSS = 0.0089 | AVG R =0.4796 | mean_pen: 0.0003 |  
iteration 6650 | D LOSS = 1.3460 | G LOSS = 0.0085 | AVG R =0.4795 | mean_pen: 0.0003 |  
iteration 6700 | D LOSS = 1.3431 | G LOSS = 0.0075 | AVG R =0.4794 | mean_pen: 0.0003 |  
iteration 6750 | D LOSS = 1.3437 | G LOSS = 0.0096 | AVG R =0.4791 | mean_pen: 0.0003 |  
iteration 6800 | D LOSS = 1.3440 | G LOSS = 0.0091 | AVG R =0.4800 | mean_pen: 0.0003 |  
iteration 6850 | D LOSS = 1.3432 | G LOSS = 0.0088 | AVG R =0.4799 | mean_pen: 0.0003 |  
iteration 6900 | D LOSS = 1.3454 | G LOSS = 0.0095 | AVG R =0.4797 | mean_pen: 0.0003 |  
iteration 6950 | D LOSS = 1.3471 | G LOSS = 0.0080 | AVG R =0.4795 | mean_pen: 0.0003 |  
iteration 7000 | D LOSS = 1.3438 | G LOSS = 0.0091 | AVG R =0.4790 | mean_pen: 0.0003 |  
iteration 7050 | D LOSS = 1.3447 | G LOSS = 0.0097 | AVG R =0.4789 | mean_pen: 0.0003 |  
iteration 7100 | D LOSS = 1.3434 | G LOSS = 0.0110 | AVG R =0.4792 | mean_pen: 0.0003 |  
iteration 7150 | D LOSS = 1.3449 | G LOSS = 0.0093 | AVG R =0.4786 | mean_pen: 0.0003 |  
iteration 7200 | D LOSS = 1.3467 | G LOSS = 0.0097 | AVG R =0.4795 | mean_pen: 0.0003 |  
iteration 7250 | D LOSS = 1.3445 | G LOSS = 0.0086 | AVG R =0.4796 | mean_pen: 0.0003 |  
iteration 7300 | D LOSS = 1.3449 | G LOSS = 0.0086 | AVG R =0.4795 | mean_pen: 0.0003 |  
iteration 7350 | D LOSS = 1.3461 | G LOSS = 0.0081 | AVG R =0.4789 | mean_pen: 0.0003 |  
iteration 7400 | D LOSS = 1.3445 | G LOSS = 0.0096 | AVG R =0.4801 | mean_pen: 0.0003 |  
iteration 7450 | D LOSS = 1.3453 | G LOSS = 0.0100 | AVG R =0.4794 | mean_pen: 0.0003 |  
iteration 7500 | D LOSS = 1.3467 | G LOSS = 0.0096 | AVG R =0.4791 | mean_pen: 0.0003 |  
iteration 7550 | D LOSS = 1.3458 | G LOSS = 0.0114 | AVG R =0.4799 | mean_pen: 0.0003 |  
iteration 7600 | D LOSS = 1.3468 | G LOSS = 0.0089 | AVG R =0.4805 | mean_pen: 0.0003 |  
iteration 7650 | D LOSS = 1.3448 | G LOSS = 0.0087 | AVG R =0.4782 | mean_pen: 0.0003 |  
iteration 7700 | D LOSS = 1.3452 | G LOSS = 0.0083 | AVG R =0.4796 | mean_pen: 0.0003 |  
iteration 7750 | D LOSS = 1.3459 | G LOSS = 0.0080 | AVG R =0.4798 | mean_pen: 0.0002 |  
iteration 7800 | D LOSS = 1.3462 | G LOSS = 0.0069 | AVG R =0.4788 | mean_pen: 0.0002 |  
iteration 7850 | D LOSS = 1.3440 | G LOSS = 0.0063 | AVG R =0.4789 | mean_pen: 0.0002 |  
iteration 7900 | D LOSS = 1.3451 | G LOSS = 0.0066 | AVG R =0.4794 | mean_pen: 0.0003 |  
iteration 7950 | D LOSS = 1.3465 | G LOSS = 0.0073 | AVG R =0.4783 | mean_pen: 0.0003 |  
iteration 8000 | D LOSS = 1.3455 | G LOSS = 0.0069 | AVG R =0.4792 | mean_pen: 0.0003 |  
iteration 8050 | D LOSS = 1.3469 | G LOSS = 0.0084 | AVG R =0.4799 | mean_pen: 0.0003 |  
iteration 8100 | D LOSS = 1.3461 | G LOSS = 0.0061 | AVG R =0.4797 | mean_pen: 0.0002 |  
iteration 8150 | D LOSS = 1.3458 | G LOSS = 0.0087 | AVG R =0.4789 | mean_pen: 0.0003 |  
iteration 8200 | D LOSS = 1.3456 | G LOSS = 0.0101 | AVG R =0.4801 | mean_pen: 0.0003 |  
iteration 8250 | D LOSS = 1.3440 | G LOSS = 0.0101 | AVG R =0.4788 | mean_pen: 0.0003 |  
iteration 8300 | D LOSS = 1.3433 | G LOSS = 0.0102 | AVG R =0.4798 | mean_pen: 0.0003 |  
iteration 8350 | D LOSS = 1.3443 | G LOSS = 0.0090 | AVG R =0.4789 | mean_pen: 0.0003 |  
iteration 8400 | D LOSS = 1.3460 | G LOSS = 0.0086 | AVG R =0.4798 | mean_pen: 0.0003 |  
iteration 8450 | D LOSS = 1.3466 | G LOSS = 0.0082 | AVG R =0.4802 | mean_pen: 0.0003 |  
iteration 8500 | D LOSS = 1.3469 | G LOSS = 0.0072 | AVG R =0.4801 | mean_pen: 0.0003 |  
iteration 8550 | D LOSS = 1.3487 | G LOSS = 0.0091 | AVG R =0.4803 | mean_pen: 0.0003 |  
iteration 8600 | D LOSS = 1.3481 | G LOSS = 0.0084 | AVG R =0.4798 | mean_pen: 0.0003 |  
iteration 8650 | D LOSS = 1.3460 | G LOSS = 0.0102 | AVG R =0.4801 | mean_pen: 0.0003 |  
iteration 8700 | D LOSS = 1.3446 | G LOSS = 0.0092 | AVG R =0.4801 | mean_pen: 0.0003 |  
iteration 8750 | D LOSS = 1.3484 | G LOSS = 0.0100 | AVG R =0.4803 | mean_pen: 0.0003 |  
iteration 8800 | D LOSS = 1.3456 | G LOSS = 0.0083 | AVG R =0.4803 | mean_pen: 0.0003 |  
iteration 8850 | D LOSS = 1.3493 | G LOSS = 0.0079 | AVG R =0.4800 | mean_pen: 0.0003 |  
iteration 8900 | D LOSS = 1.3466 | G LOSS = 0.0084 | AVG R =0.4802 | mean_pen: 0.0002 |  
iteration 8950 | D LOSS = 1.3473 | G LOSS = 0.0078 | AVG R =0.4805 | mean_pen: 0.0002 |  
iteration 9000 | D LOSS = 1.3480 | G LOSS = 0.0108 | AVG R =0.4808 | mean_pen: 0.0003 |  
iteration 9050 | D LOSS = 1.3475 | G LOSS = 0.0128 | AVG R =0.4808 | mean_pen: 0.0003 |  
iteration 9100 | D LOSS = 1.3483 | G LOSS = 0.0102 | AVG R =0.4818 | mean_pen: 0.0003 |  
iteration 9150 | D LOSS = 1.3495 | G LOSS = 0.0083 | AVG R =0.4809 | mean_pen: 0.0002 |  
iteration 9200 | D LOSS = 1.3459 | G LOSS = 0.0082 | AVG R =0.4806 | mean_pen: 0.0002 |  
iteration 9250 | D LOSS = 1.3467 | G LOSS = 0.0082 | AVG R =0.4802 | mean_pen: 0.0002 |  
iteration 9300 | D LOSS = 1.3465 | G LOSS = 0.0101 | AVG R =0.4800 | mean_pen: 0.0002 |  
iteration 9350 | D LOSS = 1.3479 | G LOSS = 0.0070 | AVG R =0.4803 | mean_pen: 0.0002 |  
iteration 9400 | D LOSS = 1.3463 | G LOSS = 0.0082 | AVG R =0.4806 | mean_pen: 0.0002 |  
iteration 9450 | D LOSS = 1.3467 | G LOSS = 0.0078 | AVG R =0.4807 | mean_pen: 0.0002 |  
iteration 9500 | D LOSS = 1.3474 | G LOSS = 0.0078 | AVG R =0.4806 | mean_pen: 0.0002 |  
iteration 9550 | D LOSS = 1.3476 | G LOSS = 0.0097 | AVG R =0.4804 | mean_pen: 0.0002 |  
iteration 9600 | D LOSS = 1.3492 | G LOSS = 0.0086 | AVG R =0.4810 | mean_pen: 0.0002 |  
iteration 9650 | D LOSS = 1.3477 | G LOSS = 0.0097 | AVG R =0.4806 | mean_pen: 0.0002 |  
iteration 9700 | D LOSS = 1.3460 | G LOSS = 0.0075 | AVG R =0.4802 | mean_pen: 0.0002 |  
iteration 9750 | D LOSS = 1.3495 | G LOSS = 0.0058 | AVG R =0.4811 | mean_pen: 0.0002 |  
iteration 9800 | D LOSS = 1.3465 | G LOSS = 0.0084 | AVG R =0.4802 | mean_pen: 0.0002 |  
iteration 9850 | D LOSS = 1.3476 | G LOSS = 0.0086 | AVG R =0.4807 | mean_pen: 0.0003 |  
iteration 9900 | D LOSS = 1.3473 | G LOSS = 0.0099 | AVG R =0.4801 | mean_pen: 0.0003 |  
iteration 9950 | D LOSS = 1.3475 | G LOSS = 0.0102 | AVG R =0.4809 | mean_pen: 0.0003 |  
iteration 10000 | D LOSS = 1.3507 | G LOSS = 0.0089 | AVG R =0.4806 | mean_pen: 0.0002 |  
iteration 10050 | D LOSS = 1.3492 | G LOSS = 0.0068 | AVG R =0.4807 | mean_pen: 0.0002 |  
iteration 10100 | D LOSS = 1.3452 | G LOSS = 0.0082 | AVG R =0.4801 | mean_pen: 0.0002 |  
iteration 10150 | D LOSS = 1.3455 | G LOSS = 0.0089 | AVG R =0.4798 | mean_pen: 0.0003 |  
iteration 10200 | D LOSS = 1.3466 | G LOSS = 0.0094 | AVG R =0.4806 | mean_pen: 0.0002 |  
iteration 10250 | D LOSS = 1.3470 | G LOSS = 0.0080 | AVG R =0.4802 | mean_pen: 0.0002 |  
iteration 10300 | D LOSS = 1.3476 | G LOSS = 0.0086 | AVG R =0.4804 | mean_pen: 0.0002 |  
iteration 10350 | D LOSS = 1.3462 | G LOSS = 0.0126 | AVG R =0.4808 | mean_pen: 0.0003 |  
iteration 10400 | D LOSS = 1.3494 | G LOSS = 0.0119 | AVG R =0.4811 | mean_pen: 0.0003 |  
iteration 10450 | D LOSS = 1.3490 | G LOSS = 0.0110 | AVG R =0.4803 | mean_pen: 0.0002 |  
iteration 10500 | D LOSS = 1.3525 | G LOSS = 0.0103 | AVG R =0.4807 | mean_pen: 0.0003 |  
iteration 10550 | D LOSS = 1.3493 | G LOSS = 0.0086 | AVG R =0.4813 | mean_pen: 0.0002 |  
iteration 10600 | D LOSS = 1.3476 | G LOSS = 0.0093 | AVG R =0.4812 | mean_pen: 0.0002 |  
iteration 10650 | D LOSS = 1.3474 | G LOSS = 0.0069 | AVG R =0.4809 | mean_pen: 0.0002 |  
iteration 10700 | D LOSS = 1.3485 | G LOSS = 0.0090 | AVG R =0.4804 | mean_pen: 0.0002 |  
iteration 10750 | D LOSS = 1.3472 | G LOSS = 0.0077 | AVG R =0.4807 | mean_pen: 0.0002 |  
iteration 10800 | D LOSS = 1.3462 | G LOSS = 0.0073 | AVG R =0.4815 | mean_pen: 0.0002 |  
iteration 10850 | D LOSS = 1.3481 | G LOSS = 0.0079 | AVG R =0.4800 | mean_pen: 0.0003 |  
iteration 10900 | D LOSS = 1.3459 | G LOSS = 0.0108 | AVG R =0.4807 | mean_pen: 0.0003 |  
iteration 10950 | D LOSS = 1.3461 | G LOSS = 0.0083 | AVG R =0.4815 | mean_pen: 0.0002 |  
iteration 11000 | D LOSS = 1.3452 | G LOSS = 0.0086 | AVG R =0.4803 | mean_pen: 0.0002 |  
iteration 11050 | D LOSS = 1.3471 | G LOSS = 0.0104 | AVG R =0.4807 | mean_pen: 0.0002 |  
iteration 11100 | D LOSS = 1.3464 | G LOSS = 0.0082 | AVG R =0.4805 | mean_pen: 0.0002 |  
iteration 11150 | D LOSS = 1.3462 | G LOSS = 0.0115 | AVG R =0.4797 | mean_pen: 0.0003 |  
iteration 11200 | D LOSS = 1.3468 | G LOSS = 0.0123 | AVG R =0.4800 | mean_pen: 0.0003 |  
iteration 11250 | D LOSS = 1.3456 | G LOSS = 0.0120 | AVG R =0.4801 | mean_pen: 0.0003 |  
iteration 11300 | D LOSS = 1.3466 | G LOSS = 0.0114 | AVG R =0.4797 | mean_pen: 0.0002 |  
iteration 11350 | D LOSS = 1.3456 | G LOSS = 0.0108 | AVG R =0.4808 | mean_pen: 0.0003 |  
iteration 11400 | D LOSS = 1.3461 | G LOSS = 0.0112 | AVG R =0.4802 | mean_pen: 0.0003 |  
iteration 11450 | D LOSS = 1.3455 | G LOSS = 0.0102 | AVG R =0.4802 | mean_pen: 0.0002 |  
iteration 11500 | D LOSS = 1.3464 | G LOSS = 0.0101 | AVG R =0.4798 | mean_pen: 0.0003 |  
iteration 11550 | D LOSS = 1.3464 | G LOSS = 0.0103 | AVG R =0.4798 | mean_pen: 0.0003 |  
